562375,71675,560375,73675
562375,81675,562375,83675
560375,87675,562375,87675
564375,73675,562375,75675
564375,77675,562375,79675
564375,87675,564375,89675
566375,71675,566375,73675
566375,75675,566375,77675
566375,79675,566375,81675
568375,89675,566375,89675
570375,71675,568375,73675
570375,81675,570375,83675
568375,87675,570375,87675
572375,73675,570375,75675
572375,77675,570375,79675
572375,87675,572375,89675
574375,71675,574375,73675
574375,75675,574375,77675
574375,79675,574375,81675
576375,89675,574375,89675
578375,71675,576375,73675
578375,81675,578375,83675
576375,87675,578375,87675
580375,73675,578375,75675
580375,77675,578375,79675
580375,87675,580375,89675
582375,71675,582375,73675
582375,75675,582375,77675
582375,79675,582375,81675
584375,89675,582375,89675
586375,71675,584375,73675
586375,79675,586375,81675
584375,87675,586375,89675
586375,83675,588375,85675
588375,87675,588375,89675
590375,73675,586375,75675
590375,89675,589450,91575
592375,71675,592375,73675
592375,77675,590375,77675
592375,83675,592375,85675
590375,87675,592375,87675
596375,89675,594375,89675
598375,87675,598375,89675
600375,87675,600375,89675
602375,71675,602375,73675
602375,85675,602375,77675
83450,92850,93450,93575
99450,93575,98375,91675
107450,93575,106375,91675
174375,91675,173450,93575
177450,93575,176375,91675
188375,91675,187450,93575
195450,93575,193450,91575
205450,93575,209450,93575
221450,91575,219450,93575
236375,91675,235450,93575
243450,93575,242375,91675
251450,93575,250375,91675
259450,93575,258375,91675
266375,91675,265450,93575
278375,91675,277450,93575
292375,91675,291450,93575
300375,91675,299450,93575
308375,91675,307450,93575
316375,91675,315450,93575
324375,91675,323450,93575
329450,93575,328375,91675
343450,93575,342375,91675
348375,91675,347450,93575
356375,91675,355450,93575
363450,93575,362375,91675
371450,93575,370375,91675
380375,91675,379450,93575
388375,89675,387450,93575
399450,91575,397450,93575
419450,93575,411450,93575
430375,89675,427450,93575
432375,89675,435450,93575
446375,89675,443450,93575
448375,89675,451450,93575
463450,91575,461450,93575
466375,91675,465450,93575
479450,93575,481450,93575
488375,91675,485450,93575
490375,91675,489450,93575
499450,93575,499450,91575
501450,93575,505450,93575
511450,93575,510375,91675
519450,91575,519450,93575
530375,91675,527450,93575
539450,93575,538375,91675
547450,93575,546375,91675
555450,93575,554375,89675
563450,93575,562375,89675
571450,93575,570375,89675
579450,93575,578375,89675
588375,91675,587450,93575
602375,89675,601450,93575
616450,82850,622450,84850
195450,33575,185450,33575
225450,33575,215450,33575
245450,33575,255450,33575
365450,33575,361450,33575
379450,33575,375450,33575
425450,33575,435450,33575
455450,33575,485450,33575
529450,33575,515450,33575
275450,33575,281450,57575
305450,33575,317450,37575
359450,33575,359450,35575
94375,33675,93450,33575
94375,55675,94375,57675
96375,55675,96375,57675
98375,55675,98375,57675
100375,55675,102375,55675
100375,57675,102375,57675
104375,55675,104375,57675
106375,55675,106375,57675
108375,55675,108375,57675
110375,55675,110375,57675
112375,55675,114375,55675
112375,57675,114375,57675
116375,55675,118375,55675
118375,57675,116375,57675
120375,55675,120375,57675
122375,55675,122375,57675
124375,55675,124375,57675
126375,55675,126375,57675
128375,55675,130375,55675
130375,57675,128375,57675
132375,57675,134375,57675
125450,33575,136375,35675
136375,53675,134375,53675
138375,33675,138375,35675
136375,55675,138375,57675
140375,55675,140375,57675
142375,55675,144375,55675
144375,57675,142375,57675
146375,55675,148375,55675
148375,57675,146375,57675
150375,55675,152375,55675
152375,57675,150375,57675
155450,33575,154375,55675
156375,57675,154375,57675
156375,55675,158375,55675
160375,57675,158375,57675
160375,55675,162375,55675
164375,57675,162375,57675
164375,55675,166375,55675
168375,57675,166375,57675
164375,35675,170375,35675
170375,55675,168375,55675
170375,57675,172375,57675
172375,55675,174375,55675
176375,57675,174375,57675
176375,55675,178375,55675
180375,57675,178375,57675
180375,55675,182375,55675
184375,57675,182375,57675
184375,55675,186375,55675
188375,57675,186375,57675
188375,55675,190375,55675
192375,57675,190375,57675
192375,55675,194375,55675
197450,37575,196375,35675
196375,57675,194375,57675
196375,55675,198375,55675
200375,57675,198375,57675
200375,55675,202375,55675
202375,57675,204375,57675
204375,55675,206375,55675
208375,57675,206375,57675
208375,55675,210375,55675
212375,57675,210375,57675
212375,55675,214375,55675
216375,57675,214375,57675
216375,55675,218375,55675
220375,57675,218375,57675
220375,55675,222375,55675
224375,57675,222375,57675
224375,55675,226375,55675
320375,33675,320375,35675
346375,35675,335450,33575
348375,33675,348375,35675
348375,37675,348375,39675
348375,41675,348375,43675
348375,45675,348375,47675
348375,49675,348375,51675
348375,53675,347450,57575
350375,51675,350375,53675
352375,55675,350375,55675
354375,35675,354375,37675
354375,39675,354375,41675
354375,43675,354375,45675
354375,47675,354375,49675
354375,51675,354375,53675
354375,57675,352375,57675
356375,35675,357450,33575
356375,55675,354375,55675
358375,39675,358375,41675
358375,43675,358375,45675
358375,47675,358375,49675
358375,51675,358375,53675
361450,35575,362375,37675
362375,39675,362375,41675
362375,43675,362375,45675
362375,47675,362375,49675
360375,53675,362375,55675
362375,57675,360375,57675
369450,55575,364375,55675
374375,37675,374375,39675
374375,41675,374375,43675
374375,45675,374375,47675
374375,49675,374375,51675
374375,53675,374375,55675
376375,55675,376375,57675
378375,35675,378375,37675
378375,39675,378375,41675
378375,43675,378375,45675
378375,47675,378375,49675
378375,51675,378375,53675
381450,33575,382375,35675
382375,37675,382375,39675
382375,41675,382375,43675
382375,45675,382375,47675
382375,49675,382375,51675
382375,53675,382375,55675
384375,55675,384375,57675
395450,33575,386375,35675
386375,37675,386375,39675
386375,41675,386375,43675
386375,45675,386375,47675
386375,49675,386375,51675
386375,53675,388375,57675
532375,57675,530375,57675
545450,33575,558375,33675
588375,33675,575450,33575
602375,33675,616450,34850
227450,57575,227450,59575
284375,57675,283450,59575
358375,57675,355450,59575
364375,57675,363450,59575
372375,57675,371450,59575
380375,57675,379450,59575
511450,57575,527450,59575
545450,57575,539450,59575
588375,55675,589450,59575
601450,57575,591450,59575
